generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G1_COAL1,88,4,51.02,197.57
G1_COAL1,88,5,43.50,210.85
G1_COAL1,88,6,41.06,227.37
G2_COAL2,88,1,80.91,176.93
G2_COAL2,88,2,70.79,195.71
G2_COAL2,88,3,61.80,215.49
G2_COAL2,88,4,61.88,236.87
G2_COAL2,88,5,43.75,257.97
G3_GAS1,88,1,56.83,237.96
G3_GAS1,88,2,45.63,261.08
G3_GAS1,88,3,44.47,290.51
G3_GAS1,88,4,35.14,315.31
G4_GAS2,88,1,19.73,303.03
G4_GAS2,88,2,20.22,340.43
G4_GAS2,88,3,15.73,376.12
G4_GAS2,88,4,15.29,404.33
G5_HYDRO,88,1,40.67,119.68
G5_HYDRO,88,2,37.17,129.84
G6_RENEW,88,1,5.62,15.88
G6_RENEW,88,2,5.54,19.80
G6_RENEW,88,3,4.73,24.08
G1_COAL1,89,1,92.04,152.85
G1_COAL1,89,2,81.80,171.29
G1_COAL1,89,3,66.48,189.68
G1_COAL1,89,4,53.29,207.90
G1_COAL1,89,5,43.41,223.99
G1_COAL1,89,6,36.39,237.18
G2_COAL2,89,1,76.95,176.23
G2_COAL2,89,2,56.72,199.59
G2_COAL2,89,3,60.88,222.13
G2_COAL2,89,4,51.10,242.36
G2_COAL2,89,5,38.51,264.99
G2_COAL2,89,6,33.17,288.41
G3_GAS1,89,1,70.30,250.11
G3_GAS1,89,2,52.41,276.69
G3_GAS1,89,3,55.75,299.37
G4_GAS2,89,1,24.74,305.19
G4_GAS2,89,2,23.13,335.34
G4_GAS2,89,3,19.09,361.64
G5_HYDRO,89,1,40.89,118.67
G5_HYDRO,89,2,38.77,130.84
G6_RENEW,89,1,17.63,16.23
G1_COAL1,90,1,111.70,148.84
G1_COAL1,90,2,98.33,163.21
G1_COAL1,90,3,100.13,178.93
G1_COAL1,90,4,70.33,195.51
G2_COAL2,90,1,83.40,179.54
G2_COAL2,90,2,77.26,201.27
G2_COAL2,90,3,62.21,220.08
G2_COAL2,90,4,56.67,243.19
G2_COAL2,90,5,40.44,259.83
G3_GAS1,90,1,45.17,244.62
G3_GAS1,90,2,36.83,273.44
G3_GAS1,90,3,37.01,299.73
G3_GAS1,90,4,31.01,323.65
G3_GAS1,90,5,26.26,344.58
G4_GAS2,90,1,19.73,311.81
G4_GAS2,90,2,17.41,344.54
G4_GAS2,90,3,15.38,381.64
G4_GAS2,90,4,10.57,418.44
G5_HYDRO,90,1,43.96,117.87
G5_HYDRO,90,2,37.60,131.54
G6_RENEW,90,1,20.01,16.25
G1_COAL1,91,1,78.21,148.51
G1_COAL1,91,2,85.55,166.26
G1_COAL1,91,3,71.83,181.48
G1_COAL1,91,4,65.67,196.28
G1_COAL1,91,5,49.60,213.75
G1_COAL1,91,6,39.25,232.38
G2_COAL2,91,1,71.74,171.61
G2_COAL2,91,2,74.03,195.23
G2_COAL2,91,3,62.75,218.56
G2_COAL2,91,4,58.39,237.00
G2_COAL2,91,5,48.40,259.53
G3_GAS1,91,1,44.05,240.64
G3_GAS1,91,2,37.01,271.25
G3_GAS1,91,3,37.41,301.87
G3_GAS1,91,4,28.58,324.03
G3_GAS1,91,5,25.83,353.38
G4_GAS2,91,1,14.27,308.15
G4_GAS2,91,2,11.86,337.70
G4_GAS2,91,3,10.35,369.38
G4_GAS2,91,4,10.29,400.32
G4_GAS2,91,5,8.84,424.89
G5_HYDRO,91,1,23.28,120.84
G5_HYDRO,91,2,22.90,129.29
G5_HYDRO,91,3,20.01,140.48
G5_HYDRO,91,4,17.82,149.10
G6_RENEW,91,1,7.92,16.37
G6_RENEW,91,2,7.52,19.89
G6_RENEW,91,3,6.69,24.59
G1_COAL1,92,1,121.14,155.04
G1_COAL1,92,2,110.58,170.74
G1_COAL1,92,3,82.16,191.62
G1_COAL1,92,4,75.95,212.76
G2_COAL2,92,1,76.77,177.01
G2_COAL2,92,2,65.09,199.89
G2_COAL2,92,3,57.92,215.80
G2_COAL2,92,4,46.00,234.89
G2_COAL2,92,5,35.20,254.65
G2_COAL2,92,6,34.07,271.32
G3_GAS1,92,1,70.19,241.46
G3_GAS1,92,2,60.93,267.60
G3_GAS1,92,3,53.15,295.21
G4_GAS2,92,1,14.16,297.37
G4_GAS2,92,2,13.00,320.89
G4_GAS2,92,3,10.09,351.16
G4_GAS2,92,4,9.32,377.79
G4_GAS2,92,5,7.86,408.30
G5_HYDRO,92,1,34.70,117.72
G5_HYDRO,92,2,28.73,129.03
G5_HYDRO,92,3,22.05,141.18
G6_RENEW,92,1,9.57,16.35
G6_RENEW,92,2,8.98,20.92
G6_RENEW,92,3,7.13,25.82
G1_COAL1,93,1,84.67,160.52
G1_COAL1,93,2,88.38,180.94
G1_COAL1,93,3,79.82,194.58
G1_COAL1,93,4,58.34,207.61
G1_COAL1,93,5,54.63,226.24
G2_COAL2,93,1,64.68,181.60
G2_COAL2,93,2,66.93,203.06
G2_COAL2,93,3,55.87,218.05
G2_COAL2,93,4,50.81,241.08
G2_COAL2,93,5,35.82,263.11
G2_COAL2,93,6,29.21,284.83
G3_GAS1,93,1,44.19,242.33
G3_GAS1,93,2,40.05,269.18
G3_GAS1,93,3,36.41,295.64
G3_GAS1,93,4,28.64,319.27
G3_GAS1,93,5,24.70,340.22
G4_GAS2,93,1,15.15,314.21
G4_GAS2,93,2,12.83,346.50
G4_GAS2,93,3,11.85,375.28
G4_GAS2,93,4,9.04,408.14
G4_GAS2,93,5,7.10,432.87
G5_HYDRO,93,1,42.63,124.27
G5_HYDRO,93,2,47.30,136.83
G6_RENEW,93,1,11.18,16.45
G6_RENEW,93,2,10.09,20.21
G6_RENEW,93,3,7.82,23.67
G1_COAL1,94,1,86.32,150.97
G1_COAL1,94,2,75.89,166.26
G1_COAL1,94,3,73.81,185.05
G1_COAL1,94,4,61.78,200.63
G1_COAL1,94,5,44.12,216.80
G1_COAL1,94,6,43.14,230.22
G2_COAL2,94,1,91.32,173.92
G2_COAL2,94,2,83.18,195.34
G2_COAL2,94,3,74.27,214.73
G2_COAL2,94,4,61.98,236.38
G3_GAS1,94,1,59.32,236.48
G3_GAS1,94,2,62.95,266.98
G3_GAS1,94,3,48.09,288.22
G4_GAS2,94,1,13.20,291.09
G4_GAS2,94,2,12.15,318.84
G4_GAS2,94,3,9.25,345.66
G4_GAS2,94,4,9.15,374.66
G4_GAS2,94,5,7.74,398.12
G5_HYDRO,94,1,51.13,112.00
G5_HYDRO,94,2,42.44,125.03
G6_RENEW,94,1,32.45,15.36
G1_COAL1,95,1,91.62,152.28
G1_COAL1,95,2,86.66,168.71
G1_COAL1,95,3,83.45,184.71
G1_COAL1,95,4,60.34,200.48
G1_COAL1,95,5,54.99,217.43
G2_COAL2,95,1,75.45,175.62
G2_COAL2,95,2,65.09,197.55
G2_COAL2,95,3,59.83,212.78
G2_COAL2,95,4,43.84,235.32
G2_COAL2,95,5,38.76,256.39
G2_COAL2,95,6,29.76,277.19
G3_GAS1,95,1,66.88,245.04
G3_GAS1,95,2,59.53,270.63
G3_GAS1,95,3,50.65,296.05
G4_GAS2,95,1,13.43,311.08
G4_GAS2,95,2,14.31,338.87
G4_GAS2,95,3,12.75,370.65
G4_GAS2,95,4,9.03,404.98
G5_HYDRO,95,1,29.57,115.87
G5_HYDRO,95,2,22.18,126.20
G5_HYDRO,95,3,19.97,134.82
G5_HYDRO,95,4,20.26,144.55
G6_RENEW,95,1,36.20,16.48
G1_COAL1,96,1,89.47,148.95
G1_COAL1,96,2,94.29,164.35
G1_COAL1,96,3,85.28,179.45
G1_COAL1,96,4,60.66,195.43
G1_COAL1,96,5,62.89,214.58
G2_COAL2,96,1,79.29,177.41
G2_COAL2,96,2,60.84,193.96
G2_COAL2,96,3,57.14,213.99
G2_COAL2,96,4,54.39,233.30
G2_COAL2,96,5,40.73,248.55
G2_COAL2,96,6,32.37,266.13
G3_GAS1,96,1,67.57,238.71
G3_GAS1,96,2,50.43,265.60
G3_GAS1,96,3,53.50,287.44
G4_GAS2,96,1,14.63,305.31
G4_GAS2,96,2,12.55,329.22
G4_GAS2,96,3,11.71,365.09
G4_GAS2,96,4,10.44,387.82
G5_HYDRO,96,1,34.42,120.15
G5_HYDRO,96,2,30.63,133.26
G5_HYDRO,96,3,28.15,146.35
G6_RENEW,96,1,13.74,16.03
G6_RENEW,96,2,12.24,20.58
G6_RENEW,96,3,11.13,24.96
