consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C5_EV,94,1,52.00,455.21
C5_EV,94,2,56.48,427.36
C5_EV,94,3,42.36,397.68
C5_EV,94,4,39.85,361.52
C5_EV,94,5,31.51,336.76
C1_STEEL,95,1,89.98,372.91
C1_STEEL,95,2,78.34,349.41
C1_STEEL,95,3,59.19,321.42
C1_STEEL,95,4,57.98,294.71
C1_STEEL,95,5,42.07,284.32
C2_DATACENTER,95,1,69.53,710.38
C2_DATACENTER,95,2,71.01,683.21
C2_DATACENTER,95,3,60.68,656.40
C2_DATACENTER,95,4,53.15,627.27
C2_DATACENTER,95,5,49.34,603.28
C3_COMMERCIAL,95,1,66.43,519.24
C3_COMMERCIAL,95,2,64.68,489.04
C3_COMMERCIAL,95,3,49.98,455.14
C4_RESIDENTIAL,95,1,41.98,619.21
C4_RESIDENTIAL,95,2,36.18,590.87
C4_RESIDENTIAL,95,3,34.86,559.31
C4_RESIDENTIAL,95,4,27.91,541.29
C4_RESIDENTIAL,95,5,26.03,510.00
C5_EV,95,1,57.36,460.49
C5_EV,95,2,53.77,427.91
C5_EV,95,3,50.25,396.89
C5_EV,95,4,42.27,377.85
C1_STEEL,96,1,104.59,387.53
C1_STEEL,96,2,88.17,362.44
C1_STEEL,96,3,74.80,336.12
C1_STEEL,96,4,63.07,315.21
C2_DATACENTER,96,1,82.79,675.12
C2_DATACENTER,96,2,72.69,647.58
C2_DATACENTER,96,3,67.30,617.75
C2_DATACENTER,96,4,51.15,591.71
C2_DATACENTER,96,5,46.15,576.43
C3_COMMERCIAL,96,1,44.04,511.04
C3_COMMERCIAL,96,2,38.66,482.39
C3_COMMERCIAL,96,3,32.81,456.97
C3_COMMERCIAL,96,4,31.23,425.15
C3_COMMERCIAL,96,5,24.39,401.56
C4_RESIDENTIAL,96,1,64.70,606.49
C4_RESIDENTIAL,96,2,51.93,580.37
C4_RESIDENTIAL,96,3,49.10,551.23
C5_EV,96,1,80.15,435.05
C5_EV,96,2,71.25,412.93
C5_EV,96,3,52.84,388.86
